0,6.931900775529365e-05
1,0.00011163469223593459
2,0.000128051101911231
3,0.000146730820956298
4,0.00017081455631889103
5,0.00020051622180626742
6,0.00023585451226412258
7,0.00027620590545369213
8,0.0003198534795678051
9,0.00036516053731998045
10,0.0004103403302184932
11,0.0004538618159423004
12,0.0004935536023630906
13,0.0005294910709775531
14,0.0005619576292854077
15,0.0005894708056708657
16,0.0006121162628820133
17,0.0006307589979924628
18,0.000645568779138317
19,0.0006572287647491038
20,0.0006659202725923648
21,0.0006726168695298937
22,0.0006776400932938754
23,0.0006810804928329358
24,0.0006828313952087494
25,0.0006833067512209968
26,0.0006832615891914477
27,0.0006824671759979379
28,0.0006813971132213797
29,0.0006796306164778801
30,0.0006774239922919722
31,0.0006758171218610222
32,0.0006738492010797162
33,0.0006717162697565408
34,0.0006699447365229341
35,0.0006675310575609596
36,0.0006653825240589369
37,0.0006634153926166491
38,0.0006613819956311301
39,0.0006591701795937758
40,0.0006573414289177529
41,0.0006555482613664146
42,0.0006534779856279401
43,0.0006515621729129378
44,0.0006499792205394644
45,0.0006482362640970629
46,0.000646588367964096
47,0.0006447066503487447
48,0.0006431945937835341
49,0.0006415972131740553
